<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.11	05:00:00	23640.26	23645.96	23629.26	23634.46	190	0	309
2025.09.11	06:00:00	23631.96	23644.46	23626.56	23631.06	181	0	309
2025.09.11	07:00:00	23630.56	23630.66	23585.66	23597.86	338	0	309
2025.09.11	08:00:00	23598.86	23624.86	23585.56	23589.56	493	0	309
2025.09.11	09:00:00	23590.06	23668.76	23578.56	23665.76	1332	0	149
2025.09.11	10:00:00	23667.26	23667.26	23555.26	23640.36	4352	0	129
2025.09.11	11:00:00	23641.86	23666.86	23601.76	23605.86	2995	0	129
2025.09.11	12:00:00	23603.36	23634.86	23597.26	23632.36	2482	0	129
2025.09.11	13:00:00	23631.86	23693.36	23631.86	23683.36	1828	0	129
2025.09.11	14:00:00	23684.36	23702.16	23662.66	23679.16	1884	0	129
2025.09.11	15:00:00	23677.66	23728.06	23637.06	23713.56	4457	0	129
2025.09.11	16:00:00	23713.06	23790.56	23661.06	23778.06	4884	0	129
2025.09.11	17:00:00	23777.06	23782.06	23649.06	23663.06	4685	0	139
2025.09.11	18:00:00	23661.56	23714.36	23652.56	23706.06	2783	0	129
2025.09.11	19:00:00	23705.56	23726.06	23704.56	23717.06	1595	0	149
2025.09.11	20:00:00	23717.56	23733.56	23708.06	23733.06	1698	0	149
2025.09.11	21:00:00	23734.06	23741.06	23724.06	23738.06	1488	0	149
2025.09.11	22:00:00	23736.56	23765.96	23734.06	23754.86	1410	0	149
2025.09.11	23:00:00	23754.73	23761.33	23749.23	23760.93	1381	0	215
2025.09.12	01:00:00	23761.83	23766.13	23749.13	23750.23	800	0	335
2025.09.12	02:00:00	23751.03	23759.66	23748.36	23756.06	681	0	299
2025.09.12	03:00:00	23755.76	23762.36	23742.26	23751.16	659	0	309
2025.09.12	04:00:00	23750.16	23754.66	23708.26	23719.06	297	0	309
2025.09.12	05:00:00	23718.56	23730.66	23705.56	23718.06	289	0	309
2025.09.12	06:00:00	23718.06	23724.16	23704.46	23720.66	223	0	309
2025.09.12	07:00:00	23721.16	23740.16	23719.16	23727.36	152	0	309
2025.09.12	08:00:00	23727.66	23760.66	23726.16	23754.06	475	0	309
2025.09.12	09:00:00	23754.56	23774.56	23715.16	23736.46	1693	0	149
2025.09.12	10:00:00	23739.46	23794.46	23678.26	23679.26	4849	0	139
2025.09.12	11:00:00	23678.76	23699.26	23601.76	23637.26	4254	0	139
2025.09.12	12:00:00	23636.26	23665.26	23613.36	23630.26	3211	0	129
2025.09.12	13:00:00	23629.26	23658.26	23601.76	23648.36	2298	0	129
2025.09.12	14:00:00	23647.36	23682.36	23644.86	23681.36	1965	0	129
2025.09.12	15:00:00	23679.36	23691.86	23649.76	23672.26	2460	0	129
2025.09.12	16:00:00	23673.26	23722.26	23663.36	23713.14	3140	0	129
2025.09.12	17:00:00	23712.64	23715.26	23683.86	23688.36	3262	0	129
2025.09.12	18:00:00	23687.36	23710.26	23677.86	23708.76	2167	0	129
2025.09.12	19:00:00	23709.26	23730.76	23709.26	23724.26	923	0	149
2025.09.12	20:00:00	23723.26	23727.26	23711.26	23718.26	635	0	149
2025.09.12	21:00:00	23717.76	23727.06	23712.26	23719.76	825	0	149
2025.09.12	22:00:00	23717.76	23720.26	23692.96	23712.16	1349	0	149
2025.09.15	01:00:00	23706.63	23725.03	23706.63	23721.83	397	0	325
2025.09.15	02:00:00	23721.96	23723.56	23707.36	23714.46	798	0	299
2025.09.15	03:00:00	23714.96	23717.06	23658.76	23661.56	874	0	309
2025.09.15	04:00:00	23662.06	23692.86	23661.56	23690.86	128	0	309
2025.09.15	05:00:00	23688.86	23696.36	23685.16	23692.86	190	0	309
2025.09.15	06:00:00	23692.36	23729.56	23684.36	23718.76	176	0	309
2025.09.15	07:00:00	23718.76	23742.36	23718.76	23739.16	132	0	309
2025.09.15	08:00:00	23740.66	23749.26	23725.26	23738.76	294	0	309
2025.09.15	09:00:00	23745.26	23802.66	23742.96	23793.66	1325	0	149
2025.09.15	10:00:00	23794.16	23820.76	23754.66	23820.26	4193	0	129
2025.09.15	11:00:00	23821.76	23859.16	23774.66	23789.66	3553	0	129
2025.09.15	12:00:00	23789.16	23798.16	23734.16	23748.76	2846	0	129
2025.09.15	13:00:00	23749.76	23808.26	23749.76	23800.26	1982	0	129
2025.09.15	14:00:00	23800.76	23855.26	23787.76	23848.26	1860	0	129
2025.09.15	15:00:00	23849.26	23854.16	23765.16	23768.16	2856	0	129
2025.09.15	16:00:00	23767.16	23771.66	23667.16	23710.16	3897	0	129
2025.09.15	17:00:00	23711.16	23777.66	23684.16	23746.26	3084	0	129
2025.09.15	18:00:00	23745.26	23766.06	23726.76	23760.06	2569	0	129
2025.09.15	19:00:00	23759.56	23762.56	23738.66	23740.66	1651	0	149
2025.09.15	20:00:00	23741.16	23758.16	23717.06	23754.66	1684	0	149
2025.09.15	21:00:00	23754.16	23756.16	23723.06	23735.66	1665	0	149
2025.09.15	22:00:00	23736.16	23746.26	23724.56	23746.26	2034	0	149
2025.09.15	23:00:00	23746.13	23746.23	23725.73	23731.43	1647	0	245
2025.09.16	01:00:00	23725.53	23732.83	23715.33	23717.43	673	0	335
2025.09.16	02:00:00	23717.56	23742.16	23717.26	23735.76	863	0	309
2025.09.16	03:00:00	23736.46	23736.46	23708.36	23715.06	631	0	309
2025.09.16	04:00:00	23715.56	23749.86	23708.96	23741.36	309	0	309
2025.09.16	05:00:00	23740.86	23753.46	23737.36	23746.06	195	0	309
2025.09.16	06:00:00	23747.56	23770.16	23746.56	23758.46	228	0	309
2025.09.16	07:00:00	23756.46	23760.86	23744.96	23760.86	207	0	309
2025.09.16	08:00:00	23762.36	23773.16	23749.36	23765.76	387	0	309
2025.09.16	09:00:00	23764.76	23791.86	23738.96	23739.96	1163	0	149
2025.09.16	10:00:00	23740.96	23751.36	23619.36	23636.16	4684	0	139
2025.09.16	11:00:00	23637.16	23706.76	23629.66	23688.76	3160	0	129
2025.09.16	12:00:00	23689.26	23689.26	23618.26	23621.26	2585	0	129
2025.09.16	13:00:00	23620.76	23654.26	23601.26	23609.26	2166	0	129
2025.09.16	14:00:00	23611.26	23636.76	23591.26	23600.26	2547	0	129
2025.09.16	15:00:00	23600.76	23613.76	23522.66	23547.66	2520	0	129
2025.09.16	16:00:00	23544.66	23577.26	23454.16	23481.26	4686	0	129
2025.09.16	17:00:00	23480.76	23483.66	23379.66	23387.26	4813	0	129
2025.09.16	18:00:00	23388.26	23390.26	23314.26	23362.86	3639	0	129
2025.09.16	19:00:00	23362.36	23385.16	23353.26	23380.16	2162	0	149
2025.09.16	20:00:00	23379.66	23407.06	23364.46	23400.06	1552	0	149
2025.09.16	21:00:00	23399.56	23412.06	23387.66	23411.16	1364	0	149
2025.09.16	22:00:00	23410.66	23412.66	23387.66	23391.96	1910	0	149
2025.09.16	23:00:00	23391.83	23407.03	23389.53	23404.53	1234	0	225
2025.09.17	01:00:00	23390.43	23410.53	23390.43	23406.43	521	0	335
2025.09.17	02:00:00	23406.56	23410.16	23397.46	23404.56	445	0	299
2025.09.17	03:00:00	23404.06	23410.56	23378.76	23389.06	761	0	309
2025.09.17	04:00:00	23389.16	23403.86	23368.46	23369.46	384	0	309
2025.09.17	05:00:00	23369.96	23383.66	23366.16	23383.16	314	0	309
2025.09.17	06:00:00	23382.16	23394.16	23374.56	23394.16	248	0	309
2025.09.17	07:00:00	23394.66	23404.26	23379.76	23398.96	281	0	309
2025.09.17	08:00:00	23399.46	23406.96	23373.36	23399.66	421	0	309
2025.09.17	09:00:00	23395.76	23422.76	23371.66	23406.06	1413	0	149
2025.09.17	10:00:00	23405.56	23465.46	23388.96	23459.96	3577	0	129
2025.09.17	11:00:00	23460.46	23470.96	23392.46	23419.46	2867	0	129
2025.09.17	12:00:00	23419.96	23422.46	23333.06	23340.46	2381	0	129
2025.09.17	13:00:00	23338.96	23370.06	23285.46	23306.96	2049	0	129
2025.09.17	14:00:00	23307.96	23342.46	23277.46	23329.46	1958	0	129
2025.09.17	15:00:00	23329.96	23385.46	23317.46	23381.46	2125	0	129
2025.09.17	16:00:00	23381.96	23450.86	23373.96	23416.36	3153	0	129
2025.09.17	17:00:00	23418.86	23429.86	23331.36	23332.86	3044	0	129
2025.09.17	18:00:00	23333.86	23399.26	23309.86	23395.66	2602	0	129
2025.09.17	19:00:00	23395.16	23397.16	23365.56	23369.56	1445	0	149
2025.09.17	20:00:00	23369.06	23410.49	23369.06	23409.19	1342	0	149
2025.09.17	21:00:00	23408.97	23436.69	23304.56	23386.56	8598	0	249
2025.09.17	22:00:00	23386.06	23416.56	23361.56	23389.06	7482	0	249
2025.09.17	23:00:00	23394.13	23411.43	23379.03	23392.93	2524	0	355
2025.09.18	01:00:00	23405.93	23448.03	23405.93	23440.03	1109	0	345
2025.09.18	02:00:00	23440.16	23464.66	23439.06	23451.66	1121	0	309
2025.09.18	03:00:00	23451.96	23457.96	23395.26	23455.76	1040	0	329
2025.09.18	04:00:00	23456.26	23507.56	23449.06	23460.16	544	0	309
2025.09.18	05:00:00	23459.66	23467.76	23447.46	23465.66	320	0	309
2025.09.18	06:00:00	23469.66	23509.66	23469.66	23496.76	412	0	309
2025.09.18	07:00:00	23497.26	23501.76	23460.26	23467.06	384	0	309
2025.09.18	08:00:00	23466.56	23472.26	23419.76	23422.76	670	0	309
2025.09.18	09:00:00	23421.26	23497.06	23412.56	23492.46	1800	0	179
2025.09.18	10:00:00	23492.06	23627.96	23492.06	23614.46	4019	0	139
2025.09.18	11:00:00	23612.96	23685.46	23579.96	23680.46	3115	0	139
2025.09.18	12:00:00	23681.46	23693.46	23621.46	23623.46	2315	0	129
2025.09.18	13:00:00	23623.96	23655.06	23612.56	23623.56	1880	0	129
2025.09.18	14:00:00	23621.06	23672.46	23616.46	23641.06	2657	0	129
2025.09.18	15:00:00	23641.56	23643.06	23598.46	23632.96	2545	0	129
2025.09.18	16:00:00	23627.46	23633.46	23572.46	23615.96	4307	0	129
2025.09.18	17:00:00	23618.46	23689.76	23611.26	23627.76	3574	0	129
2025.09.18	18:00:00	23629.26	23696.26	23602.26	23646.76	3237	0	129
2025.09.18	19:00:00	23646.26	23716.16	23646.26	23716.16	2022	0	149
2025.09.18	20:00:00	23715.66	23720.66	23687.56	23695.06	1153	0	149
2025.09.18	21:00:00	23694.56	23722.16	23675.06	23710.66	859	0	149
2025.09.18	22:00:00	23708.66	23723.96	23676.86	23691.26	990	0	149
2025.09.18	23:00:00	23691.13	23710.23	23687.53	23708.73	1607	0	275
2025.09.19	01:00:00	23723.23	23728.83	23710.03	23725.63	875	0	335
2025.09.19	02:00:00	23725.93	23737.06	23721.26	23727.06	902	0	309
2025.09.19	03:00:00	23728.06	23738.76	23689.66	23701.86	974	0	309
2025.09.19	04:00:00	23701.36	23705.26	23693.76	23700.76	394	0	309
2025.09.19	05:00:00	23700.26	23707.26	23675.26	23693.46	252	0	309
2025.09.19	06:00:00	23692.46	23703.16	23676.66	23689.66	303	0	309
2025.09.19	07:00:00	23689.16	23689.16	23653.56	23684.76	465	0	309
2025.09.19	08:00:00	23685.26	23699.16	23660.36	23672.06	375	0	309
2025.09.19	09:00:00	23671.06	23738.26	23667.56	23723.36	2022	0	169
2025.09.19	10:00:00	23721.86	23757.66	23664.76	23750.16	4567	0	129
2025.09.19	11:00:00	23749.66	23787.66	23699.66	23712.66	3378	0	129
2025.09.19	12:00:00	23712.16	23722.66	23636.66	23639.56	3540	0	129
2025.09.19	13:00:00	23640.06	23645.66	23604.06	23624.66	2476	0	129
2025.09.19	14:00:00	23626.66	23642.06	23595.16	23627.16	2477	0	129
2025.09.19	15:00:00	23626.16	23667.26	23622.66	23662.76	2255	0	129
2025.09.19	16:00:00	23662.26	23688.26	23642.26	23672.76	4147	0	129
2025.09.19	17:00:00	23670.76	23706.66	23654.26	23666.76	4041	0	129
2025.09.19	18:00:00	23665.26	23678.26	23614.66	23638.76	4264	0	129
2025.09.19	19:00:00	23638.26	23644.26	23618.16	23626.66	2141	0	149
2025.09.19	20:00:00	23626.16	23657.16	23622.66	23655.16	1299	0	149
2025.09.19	21:00:00	23654.66	23658.16	23638.66	23653.16	1369	0	149
2025.09.19	22:00:00	23652.16	23666.16	23650.66	23661.16	1132	0	149
2025.09.22	01:00:00	23639.23	23645.83	23620.03	23634.13	978	0	345
2025.09.22	02:00:00	23634.43	23637.46	23625.76	23628.46	738	0	309
2025.09.22	03:00:00	23627.96	23691.96	23626.86	23655.76	809	0	309
2025.09.22	04:00:00	23655.26	23682.76	23651.06	23657.86	374	0	309
2025.09.22	05:00:00	23657.86	23668.46	23654.66	23660.66	174	0	309
2025.09.22	06:00:00	23658.66	23672.76	23644.96	23669.46	209	0	309
2025.09.22	07:00:00	23670.96	23677.96	23647.26	23655.76	153	0	309
2025.09.22	08:00:00	23657.26	23663.56	23620.96	23620.96	416	0	309
2025.09.22	09:00:00	23622.96	23638.46	23558.86	23559.86	1613	0	149
2025.09.22	10:00:00	23559.36	23586.76	23468.26	23515.36	5561	0	139
2025.09.22	11:00:00	23513.86	23550.36	23498.86	23504.86	3392	0	129
2025.09.22	12:00:00	23504.36	23520.86	23426.86	23431.86	3341	0	129
2025.09.22	13:00:00	23430.86	23510.96	23418.86	23481.96	2404	0	129
2025.09.22	14:00:00	23479.46	23503.46	23455.86	23485.46	2346	0	129
2025.09.22	15:00:00	23485.96	23526.96	23477.36	23494.46	2244	0	129
2025.09.22	16:00:00	23493.96	23507.96	23453.86	23501.36	3636	0	129
2025.09.22	17:00:00	23500.86	23512.46	23464.96	23499.96	3157	0	129
2025.09.22	18:00:00	23498.96	23546.36	23497.96	23520.56	2488	0	129
2025.09.22	19:00:00	23519.06	23560.86	23518.56	23560.86	2176	0	149
2025.09.22	20:00:00	23561.36	23588.36	23559.36	23579.86	1237	0	149
2025.09.22	21:00:00	23578.86	23599.36	23571.86	23595.86	1150	0	149
2025.09.22	22:00:00	23596.36	23598.86	23583.16	23585.06	1424	0	149
2025.09.22	23:00:00	23584.43	23584.63	23559.43	23567.63	1377	0	235
2025.09.23	01:00:00	23574.63	23578.03	23564.63	23569.83	697	0	335
2025.09.23	02:00:00	23569.96	23586.96	23567.26	23579.16	624	0	299
2025.09.23	03:00:00	23579.96	23589.06	23573.76	23577.46	520	0	309
2025.09.23	04:00:00	23577.96	23590.86	23573.86	23579.56	296	0	309
2025.09.23	05:00:00	23580.06	23585.06	23567.96	23570.56	226	0	309
2025.09.23	06:00:00	23571.56	23595.26	23568.56	23587.46	257	0	309
2025.09.23	07:00:00	23586.46	23590.86	23559.86	23572.56	264	0	309
2025.09.23	08:00:00	23573.06	23632.76	23573.06	23597.66	589	0	309
2025.09.23	09:00:00	23598.16	23648.26	23598.16	23640.06	1262	0	149
2025.09.23	10:00:00	23640.56	23673.86	23592.86	23631.36	4473	0	139
2025.09.23	11:00:00	23632.36	23725.36	23626.36	23709.86	3065	0	129
2025.09.23	12:00:00	23710.36	23714.86	23654.96	23663.96	2333	0	129
2025.09.23	13:00:00	23664.96	23664.96	23561.16	23593.06	2493	0	129
2025.09.23	14:00:00	23594.56	23617.16	23579.16	23617.16	1771	0	129
2025.09.23	15:00:00	23616.66	23647.16	23610.16	23645.76	1947	0	129
2025.09.23	16:00:00	23644.76	23687.66	23618.76	23665.66	3074	0	129
2025.09.23	17:00:00	23667.66	23677.76	23625.66	23668.76	2859	0	129
2025.09.23	18:00:00	23669.26	23670.26	23610.16	23618.56	2526	0	129
2025.09.23	19:00:00	23619.56	23634.66	23597.96	23624.06	2225	0	149
2025.09.23	20:00:00	23624.56	23627.66	23545.16	23566.76	3323	0	149
2025.09.23	21:00:00	23567.26	23577.06	23538.76	23550.26	2622	0	149
2025.09.23	22:00:00	23549.76	23556.96	23499.16	23546.26	2173	0	149
2025.09.23	23:00:00	23546.13	23556.13	23540.43	23547.83	1226	0	255
2025.09.24	01:00:00	23555.53	23561.43	23546.73	23558.83	602	0	335
2025.09.24	02:00:00	23558.96	23559.56	23548.06	23549.96	561	0	309
2025.09.24	03:00:00	23549.46	23551.96	23524.06	23539.96	960	0	309
2025.09.24	04:00:00	23537.96	23544.86	23529.46	23534.36	333	0	309
2025.09.24	05:00:00	23535.36	23556.76	23534.36	23551.96	391	0	309
2025.09.24	06:00:00	23553.46	23555.96	23548.26	23552.96	186	0	309
2025.09.24	07:00:00	23553.96	23556.96	23546.96	23552.36	191	0	309
2025.09.24	08:00:00	23553.36	23590.86	23547.16	23589.66	484	0	309
2025.09.24	09:00:00	23586.66	23609.16	23566.26	23593.26	1189	0	149
2025.09.24	10:00:00	23589.36	23627.76	23494.26	23593.76	4759	0	129
2025.09.24	11:00:00	23595.76	23610.26	23579.86	23585.36	2792	0	129
2025.09.24	12:00:00	23583.36	23587.76	23554.36	23576.36	2224	0	129
2025.09.24	13:00:00	23576.86	23614.36	23559.86	23597.36	1948	0	129
2025.09.24	14:00:00	23597.86	23609.76	23542.36	23607.76	2494	0	129
2025.09.24	15:00:00	23607.26	23661.36	23606.26	23624.86	3073	0	129
2025.09.24	16:00:00	23624.36	23697.86	23620.86	23651.86	3972	0	129
2025.09.24	17:00:00	23652.36	23737.96	23642.36	23703.46	3823	0	129
2025.09.24	18:00:00	23701.46	23703.86	23644.46	23646.86	3591	0	129
2025.09.24	19:00:00	23646.36	23685.36	23637.56	23671.66	3423	0	149
2025.09.24	20:00:00	23673.26	23691.86	23658.26	23661.86	2462	0	149
2025.09.24	21:00:00	23662.36	23674.76	23647.36	23673.26	1962	0	149
2025.09.24	22:00:00	23672.76	23691.76	23667.76	23690.96	2172	0	149
2025.09.24	23:00:00	23692.96	23711.73	23692.83	23703.53	1359	0	229
2025.09.25	01:00:00	23703.13	23708.13	23698.23	23706.83	528	0	325
2025.09.25	02:00:00	23706.96	23712.56	23698.46	23711.46	619	0	299
2025.09.25	03:00:00	23711.76	23726.26	23687.96	23692.96	964	0	319
2025.09.25	04:00:00	23693.46	23703.46	23672.36	23701.56	603	0	309
2025.09.25	05:00:00	23702.06	23710.16	23701.56	23705.16	331	0	309
2025.09.25	06:00:00	23705.66	23717.46	23703.96	23707.16	419	0	309
2025.09.25	07:00:00	23706.66	23716.26	23689.26	23695.06	352	0	309
2025.09.25	08:00:00	23694.06	23708.46	23679.26	23708.46	585	0	309
2025.09.25	09:00:00	23708.96	23729.76	23659.26	23661.26	1540	0	149
2025.09.25	10:00:00	23654.26	23663.96	23535.96	23595.46	5374	0	139
2025.09.25	11:00:00	23597.46	23615.96	23524.96	23533.46	3227	0	129
2025.09.25	12:00:00	23534.46	23586.46	23423.96	23468.46	3700	0	129
2025.09.25	13:00:00	23469.46	23533.56	23461.46	23497.06	2965	0	129
2025.09.25	14:00:00	23495.56	23499.06	23373.96	23418.46	3594	0	129
2025.09.25	15:00:00	23417.96	23434.96	23389.56	23426.56	3819	0	139
2025.09.25	16:00:00	23426.06	23504.06	23424.06	23489.06	5600	0	129
2025.09.25	17:00:00	23486.06	23565.16	23486.06	23554.16	4573	0	129
2025.09.25	18:00:00	23553.66	23565.56	23513.16	23555.86	3597	0	129
2025.09.25	19:00:00	23555.36	23573.16	23536.66	23561.96	3253	0	149
2025.09.25	20:00:00	23560.96	23578.86	23503.06	23503.56	3719	0	149
2025.09.25	21:00:00	23503.06	23560.66	23457.06	23552.36	4077	0	189
2025.09.25	22:00:00	23550.36	23577.56	23533.76	23572.06	3003	0	169
2025.09.25	23:00:00	23571.56	23592.43	23570.33	23585.33	1788	0	249
2025.09.26	01:00:00	23580.63	23592.33	23566.63	23573.83	646	0	335
2025.09.26	02:00:00	23573.96	23578.36	23561.76	23563.56	1281	0	319
2025.09.26	03:00:00	23562.76	23585.46	23551.36	23578.86	1246	0	309
2025.09.26	04:00:00	23576.86	23577.86	23550.96	23566.06	884	0	319
2025.09.26	05:00:00	23565.56	23581.96	23558.56	23569.06	545	0	309
2025.09.26	06:00:00	23568.06	23569.16	23542.76	23559.56	505	0	309
2025.09.26	07:00:00	23558.56	23571.36	23530.86	23535.86	770	0	309
2025.09.26	08:00:00	23536.86	23574.86	23526.86	23566.36	817	0	309
2025.09.26	09:00:00	23569.36	23619.76	23566.86	23610.66	1700	0	149
2025.09.26	10:00:00	23609.16	23672.06	23582.06	23649.96	4446	0	129
2025.09.26	11:00:00	23650.46	23686.96	23597.96	23599.96	2672	0	129
2025.09.26	12:00:00	23597.96	23624.96	23573.86	23611.96	2675	0	129
2025.09.26	13:00:00	23610.96	23632.86	23590.06	23600.16	1940	0	129
2025.09.26	14:00:00	23601.16	23690.66	23591.66	23683.26	2125	0	129
2025.09.26	15:00:00	23680.26	23750.66	23655.76	23730.16	2974	0	129
2025.09.26	16:00:00	23731.16	23749.16	23669.16	23740.66	4068	0	129
2025.09.26	17:00:00	23743.66	23758.66	23677.16	23698.86	5362	0	129
2025.09.26	18:00:00	23697.86	23743.46	23689.86	23706.56	4004	0	129
2025.09.26	19:00:00	23707.06	23746.96	23696.96	23743.86	3363	0	149
2025.09.26	20:00:00	23742.86	23743.36	23718.76	23729.86	2033	0	149
2025.09.26	21:00:00	23729.36	23747.46	23718.36	23741.96	1815	0	149
2025.09.26	22:00:00	23738.46	23748.96	23731.26	23748.96	1377	0	149
2025.09.29	01:00:00	23754.03	23773.13	23751.43	23765.23	785	0	325
2025.09.29	02:00:00	23765.03	23780.76	23763.86	23772.56	1001	0	289
2025.09.29	03:00:00	23772.76	23830.06	23767.16	23808.06	1353	0	309
2025.09.29	04:00:00	23806.56	23810.56	23784.06	23795.76	757	0	299
2025.09.29	05:00:00	23794.26	23813.36	23787.16	23812.36	451	0	289
2025.09.29	06:00:00	23810.36	23819.36	23799.76	23814.56	427	0	289
2025.09.29	07:00:00	23814.06	23847.66	23811.06	23837.36	488	0	289
2025.09.29	08:00:00	23834.36	23850.06	23824.56	23825.56	743	0	289
2025.09.29	09:00:00	23822.06	23876.46	23796.66	23838.76	1758	0	129
2025.09.29	10:00:00	23844.76	23864.66	23732.26	23741.66	4817	0	119
2025.09.29	11:00:00	23741.16	23813.76	23736.66	23798.76	2995	0	109
2025.09.29	12:00:00	23798.26	23822.26	23763.26	23769.26	2392	0	109
2025.09.29	13:00:00	23770.26	23816.26	23756.26	23772.26	2005	0	109
2025.09.29	14:00:00	23772.76	23773.26	23729.26	23748.76	2001	0	109
2025.09.29	15:00:00	23748.26	23751.76	23676.16	23680.16	2365	0	109
2025.09.29	16:00:00	23679.66	23734.26	23665.26	23708.26	4060	0	109
2025.09.29	17:00:00	23709.76	23762.06	23702.76	23758.06	3360	0	109
2025.09.29	18:00:00	23756.06	23787.06	23717.66	23727.76	2928	0	109
2025.09.29	19:00:00	23728.26	23743.96	23721.76	23734.96	2020	0	129
2025.09.29	20:00:00	23735.46	23735.46	23710.96	23735.46	1565	0	129
2025.09.29	21:00:00	23734.96	23757.96	23734.46	23751.96	1069	0	129
2025.09.29	22:00:00	23751.46	23764.96	23725.86	23763.96	1909	0	129
2025.09.29	23:00:00	23762.46	23769.03	23741.73	23744.33	1352	0	325
2025.09.30	01:00:00	23753.93	23762.93	23744.93	23759.13	544	0	315
2025.09.30	02:00:00	23759.26	23767.26	23753.76	23755.06	592	0	279
2025.09.30	03:00:00	23754.36	23774.46	23738.86	23759.56	1443	0	299
2025.09.30	04:00:00	23758.56	23760.96	23736.36	23752.46	923	0	289
2025.09.30	05:00:00	23751.46	23758.66	23749.76	23755.76	555	0	289
2025.09.30	06:00:00	23753.26	23782.66	23748.76	23758.76	453	0	289
2025.09.30	07:00:00	23759.26	23773.96	23749.66	23751.56	431	0	289
2025.09.30	08:00:00	23751.06	23773.96	23740.16	23756.26	709	0	289
2025.09.30	09:00:00	23755.76	23770.06	23716.66	23716.66	1553	0	129
2025.09.30	10:00:00	23716.56	23736.06	23680.56	23711.86	4539	0	109
2025.09.30	11:00:00	23706.86	23749.36	23673.86	23727.36	3296	0	109
2025.09.30	12:00:00	23726.86	23762.36	23713.36	23740.86	2406	0	109
2025.09.30	13:00:00	23740.36	23781.36	23740.36	23762.36	1717	0	109
2025.09.30	14:00:00	23761.86	23780.86	23745.36	23773.86	1548	0	109
2025.09.30	15:00:00	23774.36	23808.86	23765.86	23799.36	2045	0	109
2025.09.30	16:00:00	23799.86	23828.36	23788.36	23800.07	3193	0	109
2025.09.30	17:00:00	23808.07	23836.16	23767.36	23833.16	4255	0	109
2025.09.30	18:00:00	23832.66	23893.16	23832.16	23882.46	3712	0	109
2025.09.30	19:00:00	23882.96	23928.16	23880.76	23887.06	2618	0	129
2025.09.30	20:00:00	23887.56	23907.06	23871.56	23892.06	1960	0	129
2025.09.30	21:00:00	23892.56	23917.06	23890.06	23911.06	1713	0	129
2025.09.30	22:00:00	23912.06	23954.66	23905.06	23936.06	2148	0	129
2025.09.30	23:00:00	23936.56	23936.93	23893.33	23900.73	2744	0	229
2025.10.01	01:00:00	23915.03	23925.03	23890.63	23900.33	1294	0	325
2025.10.01	02:00:00	23900.03	23910.16	23887.56	23902.76	1465	0	289
2025.10.01	03:00:00	23902.46	23943.16	23893.36	23916.66	1590	0	319
2025.10.01	04:00:00	23915.66	23925.56	23901.56	23906.26	718	0	289
2025.10.01	05:00:00	23905.26	23908.76	23891.86	23895.86	534	0	289
2025.10.01	06:00:00	23896.36	23911.56	23884.26	23904.36	594	0	289
2025.10.01	07:00:00	23904.86	23907.86	23879.16	23883.26	506	0	289
2025.10.01	08:00:00	23880.26	23880.26	23829.46	23836.96	732	0	289
2025.10.01	09:00:00	23836.46	23863.16	23776.16	23794.66	2115	0	129
