<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.26	08:00:00	4509.94	4519.31	4508.00	4511.82	9580	0	23
2025.12.26	09:00:00	4511.63	4515.63	4506.85	4510.94	6765	0	21
2025.12.26	10:00:00	4510.99	4519.37	4509.61	4518.70	6016	0	21
2025.12.26	11:00:00	4518.67	4520.43	4511.84	4512.76	5337	0	21
2025.12.26	12:00:00	4512.75	4523.61	4511.32	4514.40	6896	0	21
2025.12.26	13:00:00	4514.39	4515.23	4503.09	4509.80	8645	0	21
2025.12.26	14:00:00	4509.77	4514.72	4506.64	4508.70	6803	0	21
2025.12.26	15:00:00	4508.68	4528.52	4503.65	4525.14	11724	0	21
2025.12.26	16:00:00	4525.12	4533.61	4512.96	4521.04	13008	0	21
2025.12.26	17:00:00	4521.06	4547.40	4519.56	4546.36	13533	0	21
2025.12.26	18:00:00	4546.60	4549.70	4531.29	4536.20	12010	0	22
2025.12.26	19:00:00	4536.38	4537.48	4510.10	4519.02	12181	0	22
2025.12.26	20:00:00	4519.08	4532.63	4514.92	4530.89	10774	0	22
2025.12.26	21:00:00	4530.97	4535.61	4520.17	4523.83	8881	0	22
2025.12.26	22:00:00	4523.86	4535.91	4521.63	4531.17	10344	0	24
2025.12.26	23:00:00	4531.23	4534.51	4526.91	4531.49	5368	0	25
2025.12.29	01:00:00	4540.32	4545.98	4522.14	4527.03	7844	0	30
2025.12.29	02:00:00	4527.33	4527.80	4470.83	4497.29	11625	0	24
2025.12.29	03:00:00	4497.31	4517.40	4492.16	4497.07	13123	0	24
2025.12.29	04:00:00	4497.00	4515.72	4496.16	4512.37	10005	0	24
2025.12.29	05:00:00	4512.25	4520.36	4509.40	4516.48	9605	0	24
2025.12.29	06:00:00	4516.41	4519.42	4507.86	4515.66	6756	0	24
2025.12.29	07:00:00	4515.47	4519.23	4504.87	4506.36	7911	0	24
2025.12.29	08:00:00	4506.62	4510.63	4471.18	4475.11	12253	0	24
2025.12.29	09:00:00	4475.03	4481.79	4444.29	4474.57	10772	0	25
2025.12.29	10:00:00	4473.63	4488.40	4452.49	4461.06	10657	0	25
2025.12.29	11:00:00	4461.04	4475.97	4459.03	4472.05	9070	0	22
2025.12.29	12:00:00	4472.04	4474.43	4457.03	4460.93	7879	0	22
2025.12.29	13:00:00	4460.79	4467.62	4434.20	4446.71	8956	0	22
2025.12.29	14:00:00	4446.70	4464.56	4445.57	4464.29	8614	0	22
2025.12.29	15:00:00	4464.39	4467.46	4406.81	4421.54	14110	0	22
2025.12.29	16:00:00	4421.50	4421.50	4356.55	4360.12	15962	0	22
2025.12.29	17:00:00	4360.60	4360.60	4300.55	4325.26	15263	0	22
2025.12.29	18:00:00	4325.20	4347.42	4323.33	4341.61	13099	0	22
2025.12.29	19:00:00	4341.69	4342.98	4315.06	4328.11	11567	0	22
2025.12.29	20:00:00	4328.05	4334.54	4322.83	4331.30	9979	0	22
2025.12.29	21:00:00	4331.35	4337.89	4327.58	4336.88	7474	0	23
2025.12.29	22:00:00	4336.85	4344.51	4325.92	4334.58	9063	0	22
2025.12.29	23:00:00	4334.57	4339.19	4327.81	4332.35	4510	0	25
2025.12.30	01:00:00	4340.31	4347.27	4323.48	4345.63	5519	0	27
2025.12.30	02:00:00	4345.60	4350.77	4334.52	4339.60	7628	0	24
2025.12.30	03:00:00	4339.61	4360.07	4324.41	4360.07	12168	0	25
2025.12.30	04:00:00	4360.23	4364.73	4348.86	4362.48	10664	0	24
2025.12.30	05:00:00	4362.52	4369.08	4356.10	4359.23	8501	0	24
2025.12.30	06:00:00	4359.25	4369.56	4357.51	4363.39	4479	0	24
2025.12.30	07:00:00	4363.67	4379.90	4358.73	4377.72	9055	0	24
2025.12.30	08:00:00	4377.65	4378.49	4359.86	4364.69	10885	0	24
2025.12.30	09:00:00	4364.70	4383.17	4359.24	4372.44	8883	0	22
2025.12.30	10:00:00	4372.29	4374.05	4350.14	4365.00	8723	0	22
2025.12.30	11:00:00	4364.97	4376.29	4364.10	4372.07	7720	0	22
2025.12.30	12:00:00	4372.05	4391.54	4367.59	4384.84	8049	0	22
2025.12.30	13:00:00	4385.60	4390.17	4381.16	4384.27	7370	0	22
2025.12.30	14:00:00	4384.19	4402.74	4383.41	4401.10	9734	0	22
2025.12.30	15:00:00	4401.17	4404.06	4376.16	4388.42	13179	0	22
2025.12.30	16:00:00	4388.48	4392.09	4355.72	4366.36	13679	0	22
2025.12.30	17:00:00	4366.30	4377.49	4359.31	4365.04	13661	0	22
2025.12.30	18:00:00	4365.22	4379.87	4354.71	4377.75	12041	0	22
2025.12.30	19:00:00	4377.77	4381.70	4364.30	4370.11	10783	0	22
2025.12.30	20:00:00	4370.20	4378.59	4362.62	4364.75	9669	0	22
2025.12.30	21:00:00	4364.81	4367.97	4337.66	4348.42	8951	0	22
2025.12.30	22:00:00	4348.45	4355.42	4337.86	4341.28	10360	0	22
2025.12.30	23:00:00	4341.57	4350.48	4340.76	4346.58	3969	0	25
2025.12.31	01:00:00	4341.02	4346.13	4328.22	4339.03	5728	0	27
2025.12.31	02:00:00	4339.07	4346.65	4332.58	4342.39	6690	0	24
2025.12.31	03:00:00	4342.33	4373.08	4336.82	4365.94	11304	0	24
2025.12.31	04:00:00	4366.01	4371.05	4346.90	4348.62	10916	0	24
2025.12.31	05:00:00	4348.66	4359.72	4340.81	4348.54	11352	0	24
2025.12.31	06:00:00	4348.34	4351.29	4330.63	4332.86	8111	0	24
2025.12.31	07:00:00	4333.01	4343.03	4276.24	4285.89	11210	0	27
2025.12.31	08:00:00	4285.96	4328.56	4274.60	4328.03	10434	0	28
2025.12.31	09:00:00	4328.33	4334.86	4323.66	4331.20	7776	0	24
2025.12.31	10:00:00	4331.04	4332.77	4303.34	4307.25	7622	0	24
2025.12.31	11:00:00	4307.31	4337.17	4307.11	4325.81	7963	0	24
2025.12.31	12:00:00	4325.79	4331.38	4303.52	4306.22	6649	0	24
2025.12.31	13:00:00	4306.49	4316.29	4304.05	4310.93	6410	0	24
2025.12.31	14:00:00	4310.80	4317.99	4303.09	4313.75	7999	0	24
2025.12.31	15:00:00	4313.80	4348.25	4307.94	4345.80	10480	0	24
2025.12.31	16:00:00	4345.81	4353.22	4332.89	4345.95	12809	0	24
2025.12.31	17:00:00	4346.05	4346.27	4327.31	4337.32	13256	0	24
2025.12.31	18:00:00	4337.30	4339.74	4317.08	4322.99	10685	0	24
2025.12.31	19:00:00	4322.96	4329.57	4318.06	4321.82	8860	0	24
2025.12.31	20:00:00	4321.87	4331.40	4315.75	4319.65	9393	0	24
2025.12.31	21:00:00	4320.20	4322.92	4307.80	4311.34	8735	0	24
2025.12.31	22:00:00	4311.35	4324.38	4304.56	4313.23	8943	0	24
2025.12.31	23:00:00	4313.30	4316.37	4307.02	4314.45	3317	0	27
2026.01.02	01:00:00	4327.16	4351.22	4327.05	4348.33	4042	0	31
2026.01.02	02:00:00	4348.35	4355.91	4341.42	4353.96	5592	0	27
2026.01.02	03:00:00	4353.83	4355.98	4344.54	4347.92	7802	0	27
2026.01.02	04:00:00	4347.89	4363.05	4345.00	4362.84	7028	0	27
2026.01.02	05:00:00	4362.80	4375.53	4362.06	4374.99	6947	0	27
2026.01.02	06:00:00	4374.95	4378.24	4371.22	4373.17	6150	0	27
2026.01.02	07:00:00	4373.38	4381.62	4371.05	4380.63	6035	0	27
2026.01.02	08:00:00	4380.65	4380.88	4373.28	4374.62	5864	0	27
2026.01.02	09:00:00	4374.78	4383.28	4371.94	4382.84	6886	0	24
2026.01.02	10:00:00	4382.74	4397.44	4380.72	4386.92	6883	0	24
2026.01.02	11:00:00	4386.91	4391.52	4383.25	4385.40	5997	0	24
2026.01.02	12:00:00	4385.41	4398.45	4384.56	4396.12	5936	0	24
2026.01.02	13:00:00	4396.09	4399.21	4390.67	4392.88	4968	0	24
2026.01.02	14:00:00	4392.86	4398.22	4385.22	4394.35	6620	0	24
2026.01.02	15:00:00	4394.46	4402.24	4361.96	4365.85	10609	0	24
2026.01.02	16:00:00	4365.84	4373.58	4348.08	4353.35	12668	0	24
2026.01.02	17:00:00	4352.38	4356.92	4330.22	4335.41	14330	0	22
2026.01.02	18:00:00	4335.36	4337.31	4315.06	4326.42	13899	0	22
2026.01.02	19:00:00	4326.52	4333.50	4322.71	4322.95	10968	0	22
2026.01.02	20:00:00	4322.96	4323.58	4309.64	4315.13	10342	0	22
2026.01.02	21:00:00	4315.17	4326.21	4315.17	4318.06	9246	0	22
2026.01.02	22:00:00	4318.07	4331.48	4317.11	4331.39	8319	0	22
2026.01.02	23:00:00	4331.44	4331.68	4326.99	4330.51	2625	0	25
2026.01.05	01:00:00	4356.68	4375.75	4349.83	4372.42	6844	0	33
2026.01.05	02:00:00	4372.37	4396.57	4370.16	4394.63	8663	0	27
2026.01.05	03:00:00	4394.90	4421.26	4391.19	4401.82	13897	0	24
2026.01.05	04:00:00	4401.93	4409.56	4388.41	4405.53	11195	0	24
2026.01.05	05:00:00	4405.44	4413.88	4399.67	4400.08	9792	0	24
2026.01.05	06:00:00	4399.87	4408.23	4397.21	4404.19	5740	0	24
2026.01.05	07:00:00	4404.14	4414.42	4400.99	4412.29	7496	0	24
2026.01.05	08:00:00	4412.18	4426.14	4411.25	4420.12	9846	0	24
2026.01.05	09:00:00	4420.19	4425.06	4416.67	4421.83	7546	0	22
2026.01.05	10:00:00	4421.96	4433.69	4419.31	4429.98	7782	0	22
2026.01.05	11:00:00	4429.77	4437.93	4426.16	4434.90	7682	0	24
2026.01.05	12:00:00	4434.85	4439.74	4430.76	4436.21	6710	0	24
2026.01.05	13:00:00	4436.25	4437.28	4410.94	4419.38	9517	0	24
2026.01.05	14:00:00	4419.31	4421.39	4405.55	4409.58	8925	0	24
2026.01.05	15:00:00	4409.65	4418.76	4396.22	4416.80	12626	0	24
2026.01.05	16:00:00	4416.85	4442.73	4416.85	4436.50	14272	0	24
